Date,Open,High,Low,Close,Volume
2019-04-17,61.48127122155305,61.88385933701121,61.277495328998675,61.63733673095703,30366000
2019-04-18,61.87889163822756,61.92561232369616,61.60105884027297,61.70344543457031,24750000
2019-04-22,61.4648720358225,62.343104094541495,61.300854793167666,62.31427764892578,19084000
2019-04-23,62.45742054543492,63.3416173553569,62.22531115672105,63.150760650634766,31868000
2019-04-24,63.15076220047885,63.32024744810693,62.61497783356437,62.62690353393555,23396000
2019-04-25,63.1363514315618,63.260606237588476,62.52501990940577,62.989234924316406,31344000
2019-04-26,63.28943131709899,63.56428363980847,62.87293049039804,63.49022674560547,27228000
2019-04-29,63.64380647243205,64.4619057622992,63.20643091788574,64.42362976074219,72368000
2019-04-30,59.17660103309816,59.69101395296212,58.79737512630424,59.59061813354492,133178000
2019-05-01,59.51805343866352,59.60503332164015,58.23474940884345,58.316261291503906,74340000
2019-05-02,58.28047228612896,58.61745200047962,57.57122491902818,57.977787017822266,45098000
2019-05-03,58.519541200444245,59.214872150973314,58.32769477638296,59.1229248046875,41588000
2019-05-06,58.250648071060056,59.41516519637695,58.20889864074134,59.31725311279297,31774000
2019-05-07,58.93703816929291,59.38236545955095,57.90274051076028,58.591609954833984,36604000
2019-05-08,58.51357774176559,58.860500001312786,58.033459236889925,58.19002151489258,25520000
2019-05-09,57.78345339601038,58.353532205311865,57.38782350297091,58.050350189208984,29556000
2019-05-10,58.09359447576209,58.46337461289412,56.97679149568694,58.03395080566406,31650000
2019-05-13,56.92062792119056,57.25512011382911,55.939512505261376,56.49070358276367,45626000
2019-05-14,56.775496166459455,56.90223469242132,55.841594426145356,55.90769958496094,40392000
2019-05-15,55.792889578476384,58.563773925811,55.73573343156054,58.191009521484375,59302000
2019-05-16,58.24269582113758,59.3520437756475,58.074207862843735,58.87192153930664,35308000
2019-05-17,58.44100995785384,58.96089086929028,57.97331394005922,58.09061050415039,25362000
2019-05-20,57.30631758896593,57.30631758896593,56.56774699763059,56.89180374145508,30602000
2019-05-21,57.379870895824155,57.554824139505854,56.82470206432502,57.37788391113281,20562000
2019-05-22,57.219339137398215,57.842103416612936,57.206912898195455,57.447967529296875,18826000
2019-05-23,56.961879551996105,57.15969070251436,56.32022759432645,56.925594329833984,25214000
2019-05-24,57.256609755177315,57.37390631554927,56.49666773960876,56.591102600097656,18554000
2019-05-28,56.733749277192764,57.47977482772659,56.59408396895565,56.63832092285156,20948000
2019-05-29,56.297359194587564,56.411675271086224,55.266045943197845,55.66316604614258,36230000
2019-05-30,55.67360479735251,56.0041230169006,55.46237012279856,55.736228942871094,18088000
2019-05-31,54.952431485459876,55.338115072250766,54.83861214889731,54.995174407958984,31582000
2019-06-03,53.0284699902267,53.031947213487015,51.04536444059868,51.62737274169922,96890000
2019-06-04,51.913156133477436,52.60650002703491,51.49267756503783,52.41017532348633,60512000
2019-06-05,52.43552577524383,52.52548612940191,51.34208504837169,51.92061233520508,46988000
2019-06-06,51.99865003439096,52.18701923076923,51.46683960914612,52.075687408447266,29020000
2019-06-07,52.399742066403405,53.35153431034643,52.24417329391859,53.100040435791016,43828000
2019-06-10,53.528965340631075,54.415649670314416,53.443479495911205,53.815250396728516,28510000
2019-06-11,54.52250928067333,54.8714184965475,53.65670342136105,53.72976303100586,33508000
2019-06-12,53.67558891913757,53.80332094013133,53.1611722361032,53.63334274291992,23670000
2019-06-13,53.91217525893383,54.50263209389561,53.80581468683103,54.22529602050781,20814000
2019-06-14,54.162171167512795,54.41167426609969,53.751635087867356,53.99119567871094,24582000
2019-06-17,54.130360754384945,54.73572747687631,54.075688341187664,54.368431091308594,19770000
2019-06-18,55.24368609087973,55.60551449922961,54.71137894031025,54.932552337646484,34526000
2019-06-19,55.03195066180193,55.140798740889196,54.47479107439726,54.896263122558594,26714000
2019-06-20,55.750643976635985,55.80134242367074,55.020025129899395,55.32817840576172,24018000
2019-06-21,55.16218154940795,55.99269957881623,55.155223309860304,55.93305969238281,50774000
2019-06-24,55.666149659659446,55.843586634118445,55.333644456330184,55.502132415771484,24236000
2019-06-25,55.42161612492183,55.45242955449982,53.90669960709737,54.054813385009766,31644000
2019-06-26,54.22479425882997,54.429567444449454,53.36445641543013,53.69397735595703,34698000
2019-06-27,54.01355824190301,54.0985473344053,53.471805390579675,53.51057434082031,24078000
2019-06-28,53.54040235169216,53.81724166870117,53.369923602886,53.81724166870117,33672000
2019-07-01,54.72379965709406,55.09905157659087,54.44000212113024,54.67211151123047,29196000
2019-07-02,54.912170986812825,55.31276832508627,54.655709665966896,55.29835510253906,20630000
2019-07-03,55.59159414230193,56.063267889072236,55.41018320459702,55.81475830078125,20154000
2019-07-05,55.63483153205948,56.394276742115956,55.541890709310685,56.295867919921875,29794000
2019-07-08,55.95789905856308,56.0245009654045,55.25660721985513,55.50660705566406,29888000
2019-07-09,55.18503801570937,56.05681244536687,55.02748225234919,55.87937545776367,29472000
2019-07-10,56.27848136199943,56.77649407369467,56.19597598958205,56.705421447753906,30710000
2019-07-11,56.96634852440786,57.31823819191629,56.63682760169875,56.86296844482422,26004000
2019-07-12,56.80581403955736,57.032952173898565,56.58861841253239,56.925594329833984,21878000
2019-07-15,56.925594288197274,57.191004629187525,56.660187739162524,57.18255615234375,21164000
2019-07-16,56.99468186688959,57.583652206455454,56.99468186688959,57.32917785644531,25352000
2019-07-17,57.20293570077294,57.57669359645446,56.98921729119453,56.995182037353516,19538000
2019-07-18,56.759591879658984,57.066254914312324,56.305319388704945,57.0200309753418,25450000
2019-07-19,57.123411013906015,57.23573632309783,56.225297702645705,56.24020767211914,23184000
2019-07-22,56.43503663812294,56.661181280152384,55.92509825461783,56.62092208862305,28914000
2019-07-23,56.83166290577468,57.10055048386002,56.30482374981832,57.0602912902832,20648000
2019-07-24,56.29338675446656,56.9315576813576,56.08911032482743,56.646766662597656,27192000
2019-07-25,56.6079971347495,56.838616276243556,55.850542674378204,56.458396911621094,54762000
2019-07-26,61.033956824885394,63.04141422914037,61.033956824885394,61.88982391357422,121216000
2019-07-29,61.7546364834649,62.07720298029147,61.14330119025866,61.721832275390625,41382000
2019-07-30,60.984253482179625,61.47680195977406,60.9007546217589,61.033958435058594,28616000
2019-07-31,60.87839436579669,61.37740058213729,60.048869905475286,60.54688262939453,39960000
2019-08-01,60.5185542637251,61.446487581629825,59.99022104951051,60.22779846191406,35426000
2019-08-02,59.79141245984074,60.114471912668485,59.14528597027398,59.45940399169922,34910000
2019-08-05,58.298863634719226,58.493201370792875,56.79687372406487,57.39329528808594,47840000
2019-08-06,57.928582982235405,58.71784820064171,57.73027128929399,58.204925537109375,36014000
2019-08-07,57.544880390281335,58.64180209098522,57.198955463676945,58.444984436035156,30686000
2019-08-08,58.96784612973039,59.95442951675393,58.35005316268226,59.94995880126953,30116000
2019-08-09,59.641805355786474,59.86397223339643,58.891305325922744,59.09061050415039,20418000
2019-08-12,58.64826671454553,58.92709300459773,58.08762986535365,58.37490463256836,22064000
2019-08-13,58.36744981163963,59.91218636833027,58.29985820219419,59.47977828979492,28434000
2019-08-14,58.45293571745769,58.78693114969416,57.70740694882523,57.86545944213867,35430000
2019-08-15,58.07322136269019,58.47033774116563,57.80334027405075,58.117454528808594,28506000
2019-08-16,58.68753256113595,58.839123572072,58.30035492970726,58.60900115966797,24916000
2019-08-19,59.2362433454343,60.109011283701854,59.16517071661495,59.66417694091797,24450000
2019-08-20,59.41119533600739,59.54290512828572,58.79986001610987,58.82371520996094,20206000
2019-08-21,59.43455003279081,59.67013664700901,59.041904411775285,59.223812103271484,14152000
2019-08-22,59.3341516265641,59.58166773794204,58.594090815319404,59.22083282470703,17352000
2019-08-23,58.90522214134337,59.42709380452041,57.15720650991217,57.335140228271484,36254000
2019-08-26,57.62689426209843,58.24369378952756,57.39826587216062,58.209896087646484,21166000
2019-08-27,58.79737187077015,58.89677419228717,57.88086760191768,58.19200134277344,23460000
2019-08-28,57.89627791343691,58.573714597820164,57.66665603377865,58.33763122558594,16810000
2019-08-29,58.96735023306509,59.6020439547309,58.910690833802754,59.356021881103516,19636000
2019-08-30,59.659701017614516,59.659701017614516,58.93255941593959,59.171627044677734,18064000
2019-09-03,58.74021101965309,59.09955567716453,57.838620525815166,58.12887954711914,25908000
2019-09-04,58.62093486491836,58.89081595168555,58.22729571277685,58.76109313964844,21312000
2019-09-05,59.327193945352974,60.33813311607032,59.278983021101,60.248172760009766,26394000
2019-09-06,60.096582981087124,60.28594566668328,59.804333160477945,59.956424713134766,18972000
2019-09-09,59.994192377043234,60.66367728552321,59.30283926128841,59.904232025146484,31854000
2019-09-10,59.44797104295741,60.13932418510479,59.4439932815031,59.92560577392578,27922000
2019-09-11,59.83564691499236,60.75910947621145,59.75562527336249,60.63634490966797,23522000
2019-09-12,60.80881346394636,61.750663262209144,60.763583013977644,61.38038635253906,31644000
2019-09-13,61.23823494962539,61.6825725329011,60.98823509873244,61.631874084472656,23676000
2019-09-16,61.15522762142605,61.58167092917857,60.894291792363504,61.21437454223633,28218000
2019-09-17,61.21437932504866,61.3818738014711,60.802845953896224,61.12739944458008,20806000
2019-09-18,61.14529157551807,61.443502339484084,60.460896677750064,61.265071868896484,17440000
2019-09-19,61.248670344637546,61.84608535209669,61.2481735984651,61.56825256347656,16554000
2019-09-20,61.314274098261336,61.76954385483894,60.814274435063915,61.12540817260742,37692000
2019-09-23,60.96288488592762,61.614479384272904,60.824216858215216,61.3664665222168,20798000
2019-09-24,61.630381438415114,61.98376136522023,60.171134538545694,60.553340911865234,35804000
2019-09-25,60.43803297087269,62.02899349179828,60.099563004341356,61.92561340332031,26798000
2019-09-26,61.73674286063442,61.86249169418074,61.223820186535285,61.744197845458984,23166000
2019-09-27,61.77103809395273,61.87839594392211,60.39777375084346,60.932071685791016,34122000
2019-09-30,60.666161332403156,61.004631280646926,60.309304191922834,60.69300079345703,24470000
2019-10-01,60.760103154173756,61.27551336157713,59.918152470612476,59.94051742553711,24504000
2019-10-02,59.468350097700934,59.58067540937869,58.28196471051203,58.54488754272461,33030000
2019-10-03,58.81427333097324,59.19498948445339,57.810296155684455,59.11695861816406,28368000
2019-10-04,59.35850749185599,60.261592061316094,59.193496750563966,60.18703842163086,24282000
2019-10-07,59.99021787385877,60.58216870071161,59.85900483112789,60.052345275878906,17040000
2019-10-08,59.58117247446856,59.98375682913847,59.11944119450909,59.15174865722656,20086000
2019-10-09,59.70841066409133,60.0627840885129,59.548864129619425,59.76158905029297,15948000
2019-10-10,59.572721024946645,60.41864563213908,59.535942848272576,60.112979888916016,12842000
2019-10-11,60.83664275584557,61.071235885390955,60.320239064738836,60.42312240600586,22330000
2019-10-14,60.33266518339196,60.92858997569027,60.232766111436895,60.525508880615234,13296000
2019-10-15,60.710897869411404,61.98475608494236,60.68207142232619,61.74171447753906,27584000
2019-10-16,61.72034449843062,62.33565378566775,61.55732073588557,61.77949142456055,22986000
2019-10-17,62.19698484283098,62.81080388244715,62.12094096289682,62.26656723022461,20958000
2019-10-18,62.36050309195827,62.53048129274338,61.63733924348354,61.84956741333008,31624000
2019-10-21,62.062788468528375,62.301852305669456,61.6298836560393,61.84310531616211,18094000
2019-10-22,61.85304529361911,62.06427997334775,61.62292667490636,61.690025329589844,22862000
2019-10-23,61.64081652540035,62.52700028250057,61.64081652540035,62.506622314453125,21282000
2019-10-24,62.58018493652344,62.76855411792378,62.244198719477424,62.58018493652344,20224000
2019-10-25,62.226803286399225,63.02203705227276,62.08515478402361,62.838138580322266,27104000
2019-10-28,63.36994325749317,64.57471570597735,63.23624649813847,64.06477355957031,65428000
2019-10-29,63.4196523548933,63.658223251366195,62.40622942701032,62.6572265625,52654000
2019-10-30,62.38336439822421,63.023029380809774,62.15970727567478,62.659210205078125,29204000
2019-10-31,62.62442486346274,62.94848162351845,62.10155964703661,62.564781188964844,31904000
2019-11-01,62.91268921789087,63.270543637067256,62.61000395847159,63.2332649230957,28812000
2019-11-04,63.42511706354881,64.23973150075466,63.42511706354881,64.0960922241211,30632000
2019-11-05,64.17512037282376,64.47532192839282,64.08466705953373,64.18704986572266,25148000
2019-11-06,64.11995652769846,64.26408877051165,63.73128863441075,64.16567993164062,24626000
2019-11-07,64.32819089509019,65.73823700231276,64.30185197460364,64.9574203491211,45140000
2019-11-08,64.6880359356472,65.46289167923372,64.6880359356472,65.05980682373047,30392000
2019-11-11,64.81129854012605,64.85603603044459,64.40722776810173,64.52700805664062,17234000
2019-11-12,64.54141130922828,65.07719939423934,64.32620269060696,64.47381591796875,28852000
2019-11-13,64.27352303900417,64.73774180552226,64.22233164082415,64.4226303100586,20538000
2019-11-14,64.36398950655884,65.39381643289967,64.3113040733763,65.06726837158203,28948000
2019-11-15,65.36050729452784,66.27949523925781,65.20344450705046,66.27949523925781,39286000
2019-11-18,66.21985341175325,66.29838481216744,65.41567822047185,65.59857940673828,27984000
2019-11-19,65.93605391915624,65.93605391915624,65.19748716547706,65.23824310302734,21864000
2019-11-20,65.17710749663483,65.26905483083115,64.0762118411907,64.70494079589844,28892000
2019-11-21,64.5752164796873,65.1651764686208,64.15274715619834,64.61945343017578,25546000
2019-11-22,64.76160798943289,64.95544518818183,64.08367454002696,64.29788970947266,27776000
2019-11-25,64.42661643589459,65.12989528987278,64.39430897341687,64.89281463623047,23590000
2019-11-26,65.10503943443732,65.30881912263845,64.81329396270641,65.25862121582031,21910000
2019-11-27,65.37890209643417,65.48924041746184,65.0831750711986,65.21537780761719,18808000
2019-11-29,64.9405359883418,65.10703318744295,64.77303771288638,64.81578063964844,12802000
2019-12-02,64.73973656459701,64.88288289892012,63.63734673620647,64.05882263183594,26538000
2019-12-03,63.55186636158017,64.47483608530362,63.471848501784386,64.35107421875,25270000
2019-12-04,64.91566976431717,65.81875420331573,64.76407498395169,65.55384063720703,35506000
2019-12-05,65.95444822744994,66.00315969006239,65.32423277802882,65.95246124267578,24408000
2019-12-06,66.2402375838159,66.7233403560242,66.16469423733834,66.57025909423828,32968000
2019-12-09,66.54391750340656,67.47284808361456,66.40524567979179,66.74918365478516,30842000
2019-12-10,66.5975895417431,66.99818687887118,66.30235547758312,66.74420928955078,17606000
2019-12-11,67.0131055414878,67.0921299024438,66.65525107929298,66.81181335449219,20480000
2019-12-12,66.76011877120376,67.32522635271816,66.51111620492276,67.02254486083984,29114000
2019-12-13,66.99322326709708,67.16469551991425,66.68308676525251,66.94203186035156,33170000
2019-12-16,67.34610519065691,67.77006101340723,67.12791605573283,67.62940979003906,28128000
2019-12-17,67.71438744766955,67.80981579575354,67.1358564053713,67.34062957763672,32948000
2019-12-18,67.44550425039715,67.56627803577307,67.12045781766801,67.19252014160156,23330000
2019-12-19,67.19252004912002,67.47185066493435,67.03546483292489,67.41767120361328,28922000
2019-12-20,67.74867889143745,67.79340879464603,67.13386644767466,67.15821838378906,50090000
2019-12-23,67.53149826540843,67.68656651461396,66.99819757170604,67.12891387939453,19936000
2019-12-24,67.10802592261055,67.19749332019242,66.80783197512531,66.82074737548828,13468000
2019-12-26,66.92611691313772,67.75365809281168,66.87442497706247,67.71736907958984,23662000
2019-12-27,67.79341360072743,67.94500839533953,67.24669704918452,67.32820892333984,23212000
2019-12-30,67.43606495923956,67.44550692902071,66.49321791736675,66.5861587524414,19994000
2019-12-31,66.39133186068291,66.63337999301679,66.20942414974921,66.57025909423828,19514000
2020-01-02,67.01856949811031,68.0260238647461,66.92314114168889,68.0260238647461,27278000
2020-01-03,66.99818593237907,68.27800878406994,66.96438444234923,67.67015075683594,23408000
2020-01-06,67.17860597671533,69.499191867548,67.14729959032974,69.47384643554688,46768000
2020-01-07,69.60554481533951,69.75663905800377,69.16319808583698,69.33963775634766,34330000
2020-01-08,69.32522809814863,70.17165323614945,69.21638380759072,69.83318328857422,35314000
2020-01-09,70.67265622101453,71.00814573820878,70.09015110455873,70.56629943847656,33200000
2020-01-10,71.04740959554844,71.31927765300694,70.55685186767951,71.02205657958984,26258000
2020-01-13,71.33468441838829,71.64432795542501,70.84363370983334,71.572265625,30730000
2020-01-14,71.57077301886883,71.70148932616486,70.96291488785906,71.10308074951172,26076000
2020-01-15,71.22384985953249,71.60953726300379,71.15625445629315,71.531005859375,21550000
2020-01-16,71.84163683885957,72.10257646007113,71.57076229441184,72.07573699951172,26080000
2020-01-17,72.69104316420244,73.5861721727902,72.39332915622886,73.53498077392578,52424000
2020-01-21,73.50913225817841,74.04989542531067,73.07225349954186,73.67066955566406,48930000
2020-01-22,74.04244265452762,74.58170422346583,73.6910497265724,73.75118255615234,28458000
2020-01-23,73.93409925242247,74.22982630605293,73.57475076336847,73.79194641113281,26650000
2020-01-24,74.19601267805629,74.26460156444028,72.72284565116522,72.8714599609375,29786000
2020-01-27,71.15028703494137,71.40078360916614,70.55187096816026,71.15972900390625,34132000
2020-01-28,71.65724377248847,72.30635072302904,71.09163568309349,72.09263610839844,29724000
2020-01-29,72.48826018621243,72.77057128358875,71.8386602655739,72.40078735351562,21566000
2020-01-30,71.47633343927552,72.32871958888423,71.32225869315518,72.27902221679688,27110000
2020-01-31,72.95544734683416,73.04540768749816,70.92760839816441,71.21190643310547,43822000
2020-02-03,72.6468162559883,73.87197448647042,72.39631964291084,73.68807220458984,71636000
2020-02-04,72.29095649629697,72.92962047809316,70.67763089517238,71.83966064453125,95880000
2020-02-05,72.74422404612974,72.7924349696494,71.05784279922015,71.8714599609375,36376000
2020-02-06,72.16620080148579,73.63638764042776,72.09165094681634,73.35855102539062,37822000
2020-02-07,72.93210519951582,73.81977931403027,72.83369636110099,73.51461029052734,28360000
2020-02-10,73.42116531280018,74.99422762500365,73.32026896671394,74.98329162597656,38302000
2020-02-11,75.21242207126672,76.0379762977609,74.82375421140046,75.0528793334961,34852000
2020-02-12,75.34115772589581,75.56183438962064,74.98380380484578,75.47883605957031,31042000
2020-02-13,75.04989966377812,75.84264589938986,74.75168510837082,75.21839141845703,22914000
2020-02-14,75.27504801856062,75.54940357919031,74.82871969441815,75.48379516601562,23198000
2020-02-18,75.2656116722523,76.07177387697551,75.10010038845961,75.51908874511719,25642000
2020-02-19,75.90476963599502,76.08071636687094,75.59562667949956,75.7889633178711,22746000
2020-02-20,75.49771179166399,75.89830913388566,74.76460545939334,75.3973159790039,25962000
2020-02-21,74.78050871773722,75.09711424574384,73.48378888169738,73.73080444335938,42520000
2020-02-24,70.72832007360728,71.39085061066245,69.92017084559518,70.56977081298828,49560000
2020-02-25,71.1234461681275,71.41419813520963,68.6095238769189,68.90276336669922,51580000
2020-02-26,69.33318169882985,70.26211217876279,68.41717420286913,69.10902404785156,49776000
2020-02-27,67.55187630466246,68.06181854983387,65.32025710125075,65.35554504394531,62290000
2020-02-28,63.33565660786584,66.72234329446091,63.032474577890135,66.56330108642578,80198000
2020-03-02,67.1666772889554,68.95991571747211,65.86498244629246,68.90276336669922,55430000
2020-03-03,69.46738734655207,69.98975201614395,66.06578301879318,66.48725891113281,56602000
2020-03-04,67.54292701348368,68.72682876456764,66.45147314971875,68.66818237304688,47598000
2020-03-05,66.87641946790515,67.27801792596884,64.69401237722127,65.34609985351562,54380000
2020-03-06,63.118950843139224,64.74916932165483,62.48574738930903,64.40076446533203,64640000
2020-03-09,59.88882544645496,62.2630863308669,59.54488749938329,60.42709732055664,69252000
2020-03-10,62.345595294100725,63.41219659651664,60.36347937262164,63.37839889526367,54872000
2020-03-11,62.04141969656754,62.471837004879546,59.20194638434587,60.18405532836914,54732000
2020-03-12,55.79637528813858,59.08316305671484,55.093092597770514,55.24617385864258,94326000
2020-03-13,58.39926264201793,60.358016363265506,55.282949953721186,60.35155487060547,79400000
2020-03-16,54.15570870045383,56.93205724294151,53.03592525411457,53.330162048339844,96520000
2020-03-17,54.206903805412416,55.96436146118227,52.142286371252744,55.56972885131836,83194000
2020-03-18,52.68105643511553,54.9201266387837,51.54089119835191,54.2342414855957,93044000
2020-03-19,54.08662180403557,57.28692986717437,52.46286095347188,55.252132415771484,74064000
2020-03-20,56.20789467897206,56.58463680799484,52.78840424184869,53.09208297729492,82878000
2020-03-23,52.503616205473385,53.02747485160064,50.1427750747484,52.39228439331055,83672000
2020-03-24,54.86992638457608,56.32867650822364,53.997655270650036,56.163665771484375,72468000
2020-03-25,55.89378707783456,56.96684986626529,53.82767934990259,54.75263214111328,90324000
2020-03-26,55.40372225051719,58.22480436794699,54.2759871233434,57.799354553222656,76562000
2020-03-27,56.037422964825275,57.2093950544311,54.870918874990416,55.18205261230469,62794000
2020-03-30,56.294384625975866,57.206911181337766,54.59706354301612,56.97380828857422,58736000
2020-03-31,57.094085740236096,58.320229711089624,56.49716369317986,57.75114440917969,65228000
2020-04-01,55.86495870188126,56.134343016616064,54.34855188262527,54.776485443115234,51970000
2020-04-02,54.67211048377667,55.803823383140355,54.330660062313505,55.51853561401367,56410000
2020-04-03,55.403225429150275,55.60600782911399,53.433539690003485,54.30928421020508,51374000
2020-04-06,56.312278078480674,59.18256098616777,55.91466119321334,58.80681610107422,63320000
2020-04-07,60.48772832861605,60.67510780196135,58.511581136506045,58.77549743652344,61620000
2020-04-08,59.796378118878934,60.38286092047919,58.844585905708094,59.99021530151367,40334000
2020-04-09,60.54589006586889,60.735252757849885,59.265566503734924,59.968849182128906,54028000
2020-04-13,59.71685497525445,60.363974915536076,58.76406930235187,60.159698486328125,38702000
2020-04-14,61.628890288088556,63.407222641955585,61.0607946754718,62.884361267089844,63358000
2020-04-15,61.95393805464878,63.375413207369725,61.33216733586712,62.4902229309082,42236000
2020-04-16,62.97928332934837,63.288430061199826,61.54091129775936,62.49667739868164,57896000
2020-04-17,63.702949618348256,64.11547646224443,62.922629630137145,63.568756103515625,51050000
2020-04-20,63.11597467307343,63.4604093963553,62.44748319710315,62.68157958984375,35292000
2020-04-21,61.76507502527567,62.127400172608,59.89081376639411,60.246681213378906,49648000
2020-04-22,61.685553774547564,63.612496786017424,61.49121983171231,62.5453987121582,46296000
2020-04-23,62.90970725510592,64.02352974441634,62.65076219224261,63.179588317871094,34202000
2020-04-24,62.375907268017045,63.50463967949262,61.829186926847825,63.44947052001953,37402000
2020-04-27,64.21487854624797,64.31925591423104,62.87590871213602,63.164180755615234,44186000
2020-04-28,63.77750913613515,63.85503946177552,61.15225101042278,61.26209259033203,80700000
2020-04-29,66.84908924523576,67.60207310698362,65.94103713667657,66.70893096923828,108358000
2020-04-30,66.17115269463649,67.09759574643829,65.68108791378218,66.93357849121094,55842000
2020-05-01,65.80981059070817,67.16866539065423,65.09261531499435,65.47332763671875,48872000
2020-05-04,65.01657907161132,65.82870983791979,64.41418896676213,65.75067138671875,30806000
2020-05-05,66.47631898349688,68.14182931592569,66.35355821217384,67.04888153076172,39666000
2020-05-06,67.49521558758094,68.02652928655007,66.85555053948435,66.8704605102539,31732000
2020-05-07,67.65971670616595,68.3898425570704,67.2238314290817,68.05583953857422,30652000
2020-05-08,68.67910352698412,69.41568323714807,68.19152634579153,68.80435180664062,33326000
2020-05-11,68.42910818632103,70.35455708546392,68.36499380036295,69.76111602783203,32718000
2020-05-12,69.99124247517625,70.29491745169202,68.31578962162713,68.34909057617188,33918000
2020-05-13,68.39779422915657,68.85356454541251,66.00464552096055,67.01458740234375,40368000
2020-05-14,66.2785176656804,67.46390592098327,65.7705623829048,67.43856048583984,36660000
2020-05-15,67.01111546423947,68.31926435025449,66.55087063007173,68.24372100830078,41544000
2020-05-18,67.67314937943775,69.22285351948084,67.30634589684088,68.84611511230469,47094000
2020-05-19,68.86101609948838,69.20942096638097,68.27851107083607,68.31031799316406,31586000
2020-05-20,69.0439178595282,70.180602019171,68.95743852277165,70.03795623779297,38262000
2020-05-21,70.12890122167252,70.4007692276682,69.30384765181448,69.91816711425781,30894000
2020-05-22,69.77652674967098,70.42762070284867,69.38139738687791,70.2407455444336,28544000
2020-05-26,71.66818664423963,71.82474891987746,70.54691286537988,70.64482116699219,44590000
2020-05-27,70.57672073122032,70.84262780200112,69.31429540154025,70.59063720703125,31684000
2020-05-28,69.5826846576574,71.79243149001515,69.53696125963396,70.48925018310547,35170000
2020-05-29,70.59810954034718,71.40825339721775,70.37693990339373,71.24871063232422,37044000
2020-06-01,70.86002558036276,71.6492907356749,70.69003980919533,71.31578826904297,25162000
2020-06-02,71.32225496314504,71.71987183860682,70.65674401171745,71.68557739257812,23442000
2020-06-03,71.70495763260949,72.01857509011279,71.15425954397881,71.53348541259766,27732000
2020-06-04,71.41072629598644,71.6363780029132,69.88140017820018,70.29342651367188,26982000
2020-06-05,70.3600274516835,71.883893131994,69.96141706142042,71.57176208496094,42642000
2020-06-08,70.88885621911606,72.01807781576186,70.79938882101114,71.97036743164062,33878000
2020-06-09,71.83121663495594,72.95249051094333,71.68807028693016,72.17117309570312,33624000
2020-06-10,72.63985163701456,73.19949117623362,72.284484738681,72.79840087890625,31762000
2020-06-11,71.62196523693916,72.14731799521692,69.50367241551639,69.67713165283203,47144000
2020-06-12,70.86797665202103,71.29790097645115,68.87691943875373,70.22483825683594,36676000
2020-06-15,69.06031763147962,70.82523011585698,68.94649830265446,70.6135025024414,30468000
2020-06-16,72.01808286702219,72.42414824234828,71.02355146003828,71.89234161376953,30648000
2020-06-17,72.21390814658389,72.67414536068073,71.32871407168385,72.19402313232422,30610000
2020-06-18,72.06032890643546,72.21539713713369,70.88686275471798,71.27851867675781,34862000
2020-06-19,71.57076945470374,71.79442659246736,70.527026033258,70.8073501586914,52784000
2020-06-22,70.82573053858148,72.1149953219477,70.53646502465703,72.10057830810547,29442000
2020-06-23,72.16719094952515,73.3202792077217,71.81927900400434,72.76261901855469,37752000
2020-06-24,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,31592000
2020-06-25,71.13437664568062,71.68606824301433,70.55385860307278,71.62543487548828,23958000
2020-06-26,71.20447278265421,71.42266193931617,67.346111900252,67.72086334228516,97640000
2020-06-29,67.61151074401356,69.48328833849449,67.17959940454342,69.44203186035156,45074000
2020-06-30,69.42762824693195,70.77553968889468,68.93308892548377,70.47981262207031,40286000
2020-07-01,70.53547641729138,71.99223954863595,70.28745977534787,71.670166015625,42182000
2020-07-02,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,57218000
2020-07-06,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,44712000
2020-07-07,74.36053753033133,75.61252751121613,74.04095151225285,74.05188751220703,42364000
2020-07-08,74.59263151575362,75.10804162472587,74.17016222409505,74.73179626464844,31766000
2020-07-09,75.04641785636663,76.0011943442537,74.33369705904624,75.48031616210938,41836000
2020-07-10,75.21142915914302,76.60755894787303,74.58866871060751,76.49175262451172,35918000
2020-07-13,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,42954000
2020-07-14,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000
2020-07-15,75.70745014622172,76.35854404622746,74.44502478992416,75.391845703125,31026000
2020-07-16,74.62742862057563,75.34363800837144,73.96987320051753,75.29443359375,26484000
2020-07-17,75.39333844833905,75.71739897892151,74.45844694853817,75.3903579711914,34264000
2020-07-20,75.29840243455271,77.98280339219373,74.68707099372752,77.72584533691406,30166000
2020-07-21,78.77903491380007,78.87943072642386,77.16818948482822,77.33220672607422,27486000
2020-07-22,77.32177049396131,77.88191056426423,76.70149001074321,77.77604675292969,24482000
2020-07-23,77.82973925665887,78.04942244013215,74.97982641037443,75.3853988647461,33910000
2020-07-24,74.51262973033744,75.31978544778006,73.93608559850033,74.9609375,29902000
2020-07-27,75.21193503499865,76.4196881402229,75.16571109321869,76.01560974121094,27124000
2020-07-28,75.79543202418513,75.84562993463835,74.57872992872774,74.73429870605469,30910000
2020-07-29,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,22676000
2020-07-30,74.45199128704489,76.58520161331768,74.31282650347576,76.45995330810547,36042000
